enzymes	shortNames	abs_usage	grRules	subSystems
I2H8S6	AAT1	0	I2H8S6_TETBL	sce00220  Arginine biosynthesis // sce00250  Alanine, aspartate and glutamate metabolism // sce00270  Cysteine and methionine metabolism // sce00330  Arginine and proline metabolism // sce00350  Tyrosine metabolism // sce00360  Phenylalanine metabolism // sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce00220  Arginine biosynthesis // sce00250  Alanine, aspartate and glutamate metabolism // sce00270  Cysteine and methionine metabolism // sce00330  Arginine and proline metabolism // sce00350  Tyrosine metabolism // sce00360  Phenylalanine metabolism // sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce00220  Arginine biosynthesis // sce00250  Alanine, aspartate and glutamate metabolism // sce00270  Cysteine and methionine metabolism // sce00330  Arginine and proline metabolism // sce00350  Tyrosine metabolism // sce00360  Phenylalanine metabolism // sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce00220  Arginine biosynthesis // sce00250  Alanine, aspartate and glutamate metabolism // sce00270  Cysteine and methionine metabolism // sce00330  Arginine and proline metabolism // sce00350  Tyrosine metabolism // sce00360  Phenylalanine metabolism // sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids
I2H8U0	YMR099C	0	I2H8U0_TETBL	 // 
I2H8U8	ILV2	3.78169565733215e-06	I2H8U8_TETBL	sce00290  Valine, leucine and isoleucine biosynthesis // sce00650  Butanoate metabolism // sce00660  C5-Branched dibasic acid metabolism // sce00770  Pantothenate and CoA biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce00290  Valine, leucine and isoleucine biosynthesis // sce00650  Butanoate metabolism // sce00660  C5-Branched dibasic acid metabolism // sce00770  Pantothenate and CoA biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce00290  Valine, leucine and isoleucine biosynthesis // sce00650  Butanoate metabolism // sce00660  C5-Branched dibasic acid metabolism // sce00770  Pantothenate and CoA biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce00290  Valine, leucine and isoleucine biosynthesis // sce00650  Butanoate metabolism // sce00660  C5-Branched dibasic acid metabolism // sce00770  Pantothenate and CoA biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids
I2H8W8	TGL4	0	I2H8W8_TETBL	sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites
I2H8X9	GAL7	1.22405423582278e-07	I2H8X9_TETBL	sce00052  Galactose metabolism // sce00520  Amino sugar and nucleotide sugar metabolism // sce00052  Galactose metabolism // sce00520  Amino sugar and nucleotide sugar metabolism // sce00052  Galactose metabolism // sce00520  Amino sugar and nucleotide sugar metabolism
I2H8Y8	KCS1	0	I2H8Y8_TETBL	sce04070  Phosphatidylinositol signaling system // sce04138  Autophagy - yeast // sce04070  Phosphatidylinositol signaling system // sce04138  Autophagy - yeast // sce04070  Phosphatidylinositol signaling system // sce04138  Autophagy - yeast // sce04070  Phosphatidylinositol signaling system // sce04138  Autophagy - yeast
I2H910	TPI1	6.80754135170898e-08	I2H910_TETBL	Gluconeogenesis // sce00010  Glycolysis // sce00051  Fructose and mannose metabolism // sce00562  Inositol phosphate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // Gluconeogenesis // sce00010  Glycolysis // sce00051  Fructose and mannose metabolism // sce00562  Inositol phosphate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids
I2H911	ALG14	0	I2H911_TETBL	 // 
I2H967	ADK1	0	I2H967_TETBL	sce00230  Purine metabolism // sce00730  Thiamine metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics
I2H980	ELO3	0	I2H980_TETBL	sce00062  Fatty acid elongation // sce01040  Biosynthesis of unsaturated fatty acids // sce01110  Biosynthesis of secondary metabolites // sce01212  Fatty acid metabolism // sce00062  Fatty acid elongation // sce01040  Biosynthesis of unsaturated fatty acids // sce01110  Biosynthesis of secondary metabolites // sce01212  Fatty acid metabolism // sce00062  Fatty acid elongation // sce01040  Biosynthesis of unsaturated fatty acids // sce01110  Biosynthesis of secondary metabolites // sce01212  Fatty acid metabolism // sce00062  Fatty acid elongation // sce01040  Biosynthesis of unsaturated fatty acids // sce01110  Biosynthesis of secondary metabolites // sce01212  Fatty acid metabolism
I2H9B2	VIP1	0	I2H9B2_TETBL	 //  //  //  //  //  //  // 
I2H9B5	FAS1	4.77326851803857e-07	I2H9B5_TETBL	sce00061  Fatty acid biosynthesis // sce01212  Fatty acid metabolism // sce00061  Fatty acid biosynthesis // sce01212  Fatty acid metabolism
I2H9C4	GPH1	0	I2H9C4_TETBL	sce00500  Starch and sucrose metabolism // sce01110  Biosynthesis of secondary metabolites
I2H9G1	DPM1	4.04271327260524e-07	I2H9G1_TETBL	sce00510  N-Glycan biosynthesis
I2H9K9	RBK1	0	I2H9K9_TETBL	sce00030  Pentose phosphate pathway // sce00030  Pentose phosphate pathway
I2H9M4	HST3	0	I2H9M4_TETBL	sce00760  Nicotinate and nicotinamide metabolism // sce04213  Longevity regulating pathway - multiple species
I2H9Q0	SET2	0	I2H9Q0_TETBL	 // 
I2H9R8	ELO2	2.18680144039594e-06	I2H9R8_TETBL	sce00500  Starch and sucrose metabolism // sce04011  MAPK signaling pathway - yeast // sce00062  Fatty acid elongation // sce01040  Biosynthesis of unsaturated fatty acids // sce01110  Biosynthesis of secondary metabolites // sce01212  Fatty acid metabolism // sce00062  Fatty acid elongation // sce01040  Biosynthesis of unsaturated fatty acids // sce01110  Biosynthesis of secondary metabolites // sce01212  Fatty acid metabolism // sce00062  Fatty acid elongation // sce01040  Biosynthesis of unsaturated fatty acids // sce01110  Biosynthesis of secondary metabolites // sce01212  Fatty acid metabolism // sce00062  Fatty acid elongation // sce01040  Biosynthesis of unsaturated fatty acids // sce01110  Biosynthesis of secondary metabolites // sce01212  Fatty acid metabolism
I2H9S9	RNR1	0	I2H9S9_TETBL	sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism
I2H9U0	NEO1	0	I2H9U0_TETBL	 //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  // 
I2H9U7	HIS6	9.59506256923314e-08	I2H9U7_TETBL	sce00340  Histidine metabolism // sce01110  Biosynthesis of secondary metabolites // sce01230  Biosynthesis of amino acids // sce00340  Histidine metabolism // sce01110  Biosynthesis of secondary metabolites // sce01230  Biosynthesis of amino acids
