enzymes	shortNames	abs_usage	grRules	subSystems
G8C0I1	TPI1	2.54134687689699e-06	G8C0I1_TETPH	Gluconeogenesis // sce00010  Glycolysis // sce00051  Fructose and mannose metabolism // sce00562  Inositol phosphate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // Gluconeogenesis // sce00010  Glycolysis // sce00051  Fructose and mannose metabolism // sce00562  Inositol phosphate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids
G8C0I4	HEM12	0	G8C0I4_TETPH	sce00860  Porphyrin and chlorophyll metabolism // sce01110  Biosynthesis of secondary metabolites
G8C0L6	ARO7	2.09068774618422e-08	G8C0L6_TETPH	sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01230  Biosynthesis of amino acids
G8C0M6	TKL2	8.87884295550675e-08	G8C0M6_TETPH	sce00030  Pentose phosphate pathway // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // sce00030  Pentose phosphate pathway // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // sce00030  Pentose phosphate pathway // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // sce00030  Pentose phosphate pathway // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids
G8C0P0	ATG15	0	G8C0P0_TETPH	sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites
G8C0P2	ALG12	0	G8C0P2_TETPH	 // 
G8C0Q8	COQ2	0	G8C0Q8_TETPH	sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites
G8C0Q9	MVD1	1.25771461801136e-06	G8C0Q9_TETPH	sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics
G8C0T8	PCM1	0	G8C0T8_TETPH	sce00520  Amino sugar and nucleotide sugar metabolism // sce01130  Biosynthesis of antibiotics // sce00520  Amino sugar and nucleotide sugar metabolism // sce01130  Biosynthesis of antibiotics // sce00520  Amino sugar and nucleotide sugar metabolism // sce01130  Biosynthesis of antibiotics // sce00520  Amino sugar and nucleotide sugar metabolism // sce01130  Biosynthesis of antibiotics
G8C0V3	SIR2	0	G8C0V3_TETPH	sce00760  Nicotinate and nicotinamide metabolism // sce04213  Longevity regulating pathway - multiple species
G8C0Y7	CYC3	0	G8C0Y7_TETPH	 // 
G8C109	RNR2	0	G8C109_TETPH	sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism
G8C114	TYS1	7.09423583177534e-07	G8C114_TETPH	sce00970  Aminoacyl-tRNA biosynthesis
G8C171	COQ8	0	G8C171_TETPH	sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites
G8C189	FBA1	1.97300493693156e-05	G8C189_TETPH	Gluconeogenesis // sce00010  Glycolysis // sce00030  Pentose phosphate pathway // sce00051  Fructose and mannose metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // Gluconeogenesis // sce00010  Glycolysis // sce00030  Pentose phosphate pathway // sce00051  Fructose and mannose metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // Gluconeogenesis // sce00010  Glycolysis // sce00030  Pentose phosphate pathway // sce00051  Fructose and mannose metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // Gluconeogenesis // sce00010  Glycolysis // sce00030  Pentose phosphate pathway // sce00051  Fructose and mannose metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // Gluconeogenesis // sce00010  Glycolysis // sce00030  Pentose phosphate pathway // sce00051  Fructose and mannose metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // Gluconeogenesis // sce00010  Glycolysis // sce00030  Pentose phosphate pathway // sce00051  Fructose and mannose metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids
G8C1C3	CYT2	0	G8C1C3_TETPH	 // 
G8C1D7	RAM2	0	G8C1D7_TETPH	sce00900  Terpenoid backbone biosynthesis // sce01130  Biosynthesis of antibiotics // sce00900  Terpenoid backbone biosynthesis // sce01130  Biosynthesis of antibiotics
G8C1D9	LYS1	4.87041573760295e-07	G8C1D9_TETPH	sce00300  Lysine biosynthesis // sce00310  Lysine degradation // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01230  Biosynthesis of amino acids
G8C1E2	URA6	7.30022491140661e-09	G8C1E2_TETPH	sce00240  Pyrimidine metabolism // sce00240  Pyrimidine metabolism // sce00240  Pyrimidine metabolism // sce00240  Pyrimidine metabolism
G8C1G5	HAM1	3.72198508730102e-10	G8C1G5_TETPH	sce00240  Pyrimidine metabolism //  //  //  //  //  // 
G8C1H5	PGS1	0	G8C1H5_TETPH	sce00564  Glycerophospholipid metabolism // sce00564  Glycerophospholipid metabolism // sce00564  Glycerophospholipid metabolism // sce00564  Glycerophospholipid metabolism // sce00564  Glycerophospholipid metabolism // sce00564  Glycerophospholipid metabolism
G8C1I3	SPF1	0	G8C1I3_TETPH	 // 
G8C1J1	OSM1	5.61605080488063e-14	G8C1J1_TETPH	 // 
G8C1L5	ILV6	0	G8C1L5_TETPH	sce00290  Valine, leucine and isoleucine biosynthesis // sce00650  Butanoate metabolism // sce00660  C5-Branched dibasic acid metabolism // sce00770  Pantothenate and CoA biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce00290  Valine, leucine and isoleucine biosynthesis // sce00650  Butanoate metabolism // sce00660  C5-Branched dibasic acid metabolism // sce00770  Pantothenate and CoA biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids
G8C1L9	URA3	5.24162686844046e-09	G8C1L9_TETPH	sce00240  Pyrimidine metabolism
G8C1P0	PGK1	2.63276073418498e-06	G8C1P0_TETPH	Gluconeogenesis // sce00010  Glycolysis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // Gluconeogenesis // sce00010  Glycolysis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids
G8C1Q4	GSY1	0	G8C1Q4_TETPH	sce00500  Starch and sucrose metabolism // sce00500  Starch and sucrose metabolism
G8C1U0	AAH1	0	G8C1U0_TETPH	sce00230  Purine metabolism // sce00230  Purine metabolism // sce00230  Purine metabolism
G8C1U1	ARO9	0	G8C1U1_TETPH	
G8C1V7	CHS1	0	G8C1V7_TETPH	sce00520  Amino sugar and nucleotide sugar metabolism
G8C1X5	PHO13	0	G8C1X5_TETPH	 // 
G8C1X6	ADE12	6.29432333843069e-07	G8C1X6_TETPH	sce00230  Purine metabolism // sce00250  Alanine, aspartate and glutamate metabolism
G8C204	SHM1	0	G8C204_TETPH	sce00260  Glycine, serine and threonine metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // sce00260  Glycine, serine and threonine metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids
G8C218	HST2	0	G8C218_TETPH	sce00760  Nicotinate and nicotinamide metabolism // sce04213  Longevity regulating pathway - multiple species
G8C282	RIB3	7.87845444871025e-09	G8C282_TETPH	sce00740  Riboflavin metabolism // sce01110  Biosynthesis of secondary metabolites
G8C2E9	ALG9	0	G8C2E9_TETPH	 //  //  // 
G8C2G1	ZWF1	0	G8C2G1_TETPH	sce00030  Pentose phosphate pathway // sce00480  Glutathione metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
G8C2G6	GAL10	0	G8C2G6_TETPH	Gluconeogenesis // sce00010  Glycolysis // sce00052  Galactose metabolism // sce00520  Amino sugar and nucleotide sugar metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // Gluconeogenesis // sce00010  Glycolysis // sce00052  Galactose metabolism // sce00520  Amino sugar and nucleotide sugar metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics
