enzymes	shortNames	abs_usage	grRules	subSystems
A0A0A8L8C1	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4704	4.20317399872819e-07	A0A0A8L8C1_9SACH	Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00310  Lysine degradation // sce00380  Tryptophan metabolism // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
A0A0A8L8C8	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2192	1.15443817874448e-05	A0A0A8L8C8_9SACH	sce00220  Arginine biosynthesis // sce00250  Alanine, aspartate and glutamate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00910  Nitrogen metabolism // sce01230  Biosynthesis of amino acids
A0A0A8L8E0	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1303	0	A0A0A8L8E0_9SACH	sce00500  Starch and sucrose metabolism
A0A0A8L8F7	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4753	0	A0A0A8L8F7_9SACH	sce00770  Pantothenate and CoA biosynthesis // sce01110  Biosynthesis of secondary metabolites
A0A0A8L8G7	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3047	0	A0A0A8L8G7_9SACH	sce00190  Oxidative phosphorylation
A0A0A8L8H5	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2001	2.23469773451157e-05	A0A0A8L8H5_9SACH	sce01040  Biosynthesis of unsaturated fatty acids // sce01212  Fatty acid metabolism // sce01040  Biosynthesis of unsaturated fatty acids // sce01212  Fatty acid metabolism
A0A0A8L8H8	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2913	0	A0A0A8L8H8_9SACH	
A0A0A8L8N1	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2043	1.42294333249631e-06	A0A0A8L8N1_9SACH	sce00300  Lysine biosynthesis // sce00310  Lysine degradation // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01230  Biosynthesis of amino acids
A0A0A8L8Q0	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2161	2.39901885993884e-06	A0A0A8L8Q0_9SACH	sce00340  Histidine metabolism // sce01110  Biosynthesis of secondary metabolites // sce01230  Biosynthesis of amino acids
A0A0A8L8V8	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4632	2.1328391758936e-08	A0A0A8L8V8_9SACH	sce00240  Pyrimidine metabolism // sce00240  Pyrimidine metabolism // sce00240  Pyrimidine metabolism // sce00240  Pyrimidine metabolism
A0A0A8L8Z5	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_241	1.4288731721337e-07	A0A0A8L8Z5_9SACH	sce00500  Starch and sucrose metabolism // sce00500  Starch and sucrose metabolism
A0A0A8L904	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3499	2.83961449014996e-05	A0A0A8L904_9SACH	sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01230  Biosynthesis of amino acids
A0A0A8L986	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4030	0	A0A0A8L986_9SACH	
A0A0A8L9A5	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_552	0	A0A0A8L9A5_9SACH	 // 
A0A0A8L9A8	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_839	5.97498831645509e-11	A0A0A8L9A8_9SACH	 // 
A0A0A8L9B0	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1717	0	A0A0A8L9B0_9SACH	sce04122  Sulfur relay system // sce00450  Selenocompound metabolism
A0A0A8L9F2	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4536	0	A0A0A8L9F2_9SACH	 // 
A0A0A8L9F7	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1013	0	A0A0A8L9F7_9SACH	sce00190  Oxidative phosphorylation
A0A0A8L9I5	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_854	0	A0A0A8L9I5_9SACH	sce00563  Glycosylphosphatidylinositol (GPI)-anchor biosynthesis // sce00563  Glycosylphosphatidylinositol (GPI)-anchor biosynthesis
A0A0A8L9J5	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2804	1.05436304516018e-07	A0A0A8L9J5_9SACH	sce00030  Pentose phosphate pathway // sce00040  Pentose and glucuronate interconversions // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // sce00030  Pentose phosphate pathway // sce00040  Pentose and glucuronate interconversions // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids
A0A0A8L9P6	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2361	1.00883747559382e-07	A0A0A8L9P6_9SACH	sce00670  One carbon pool by folate // sce01200  Carbon metabolism
A0A0A8L9R6	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2992	0	A0A0A8L9R6_9SACH	sce00500  Starch and sucrose metabolism // sce00500  Starch and sucrose metabolism
A0A0A8L9R8	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4139	0	A0A0A8L9R8_9SACH	sce00450  Selenocompound metabolism // sce00480  Glutathione metabolism // sce00450  Selenocompound metabolism // sce00480  Glutathione metabolism
A0A0A8L9S3	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1756	0	A0A0A8L9S3_9SACH	sce00250  Alanine, aspartate and glutamate metabolism // sce00310  Lysine degradation // sce00350  Tyrosine metabolism // sce00650  Butanoate metabolism // sce00760  Nicotinate and nicotinamide metabolism
A0A0A8L9S4	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4790	0	A0A0A8L9S4_9SACH	sce00900  Terpenoid backbone biosynthesis // sce01130  Biosynthesis of antibiotics // sce00900  Terpenoid backbone biosynthesis // sce01130  Biosynthesis of antibiotics
A0A0A8L9V8	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1063	0	A0A0A8L9V8_9SACH	 //  //  //  //  // 
A0A0A8L9Z9	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1940	0	A0A0A8L9Z9_9SACH	sce00270  Cysteine and methionine metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00270  Cysteine and methionine metabolism // sce00760  Nicotinate and nicotinamide metabolism // sce01110  Biosynthesis of secondary metabolites
A0A0A8LA09	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1249	1.90166471912395e-07	A0A0A8LA09_9SACH	sce00450  Selenocompound metabolism // sce00450  Selenocompound metabolism // sce00450  Selenocompound metabolism // sce00480  Glutathione metabolism
A0A0A8LA23	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4430	7.63295223283746e-06	A0A0A8LA23_9SACH	sce00290  Valine, leucine and isoleucine biosynthesis // sce00650  Butanoate metabolism // sce00660  C5-Branched dibasic acid metabolism // sce00770  Pantothenate and CoA biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce00290  Valine, leucine and isoleucine biosynthesis // sce00650  Butanoate metabolism // sce00660  C5-Branched dibasic acid metabolism // sce00770  Pantothenate and CoA biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce00290  Valine, leucine and isoleucine biosynthesis // sce00650  Butanoate metabolism // sce00660  C5-Branched dibasic acid metabolism // sce00770  Pantothenate and CoA biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce00290  Valine, leucine and isoleucine biosynthesis // sce00650  Butanoate metabolism // sce00660  C5-Branched dibasic acid metabolism // sce00770  Pantothenate and CoA biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids
A0A0A8LA34	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_821	0	A0A0A8LA34_9SACH	 // 
A0A0A8LA40	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4054	0	A0A0A8LA40_9SACH	sce00260  Glycine, serine and threonine metabolism // sce00290  Valine, leucine and isoleucine biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids
A0A0A8LA63	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1621	2.86943870922732e-08	A0A0A8LA63_9SACH	sce00260  Glycine, serine and threonine metabolism // sce00270  Cysteine and methionine metabolism // sce01130  Biosynthesis of antibiotics // sce01230  Biosynthesis of amino acids
A0A0A8LA70	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2742	2.14144666858751e-06	A0A0A8LA70_9SACH	Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
A0A0A8LA81	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2929	2.74738031060744e-06	A0A0A8LA81_9SACH	sce00260  Glycine, serine and threonine metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00260  Glycine, serine and threonine metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00260  Glycine, serine and threonine metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00260  Glycine, serine and threonine metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00260  Glycine, serine and threonine metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00260  Glycine, serine and threonine metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00260  Glycine, serine and threonine metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00260  Glycine, serine and threonine metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites
A0A0A8LA83	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4269	0	A0A0A8LA83_9SACH	sce00500  Starch and sucrose metabolism // sce01110  Biosynthesis of secondary metabolites
A0A0A8LA89	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3809	0	A0A0A8LA89_9SACH	sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites
A0A0A8LA92	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2502	0	A0A0A8LA92_9SACH	 // 
A0A0A8LAB3	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3337	0	A0A0A8LAB3_9SACH	sce00760  Nicotinate and nicotinamide metabolism // sce04213  Longevity regulating pathway - multiple species
A0A0A8LAB5	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1710	1.53139687409307e-08	A0A0A8LAB5_9SACH	sce00240  Pyrimidine metabolism
A0A0A8LAC7	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1090	0	A0A0A8LAC7_9SACH	sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites
A0A0A8LAE2	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4102	2.14144666858751e-06	A0A0A8LAE2_9SACH	Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
A0A0A8LAE4	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2699	0	A0A0A8LAE4_9SACH	sce00270  Cysteine and methionine metabolism
A0A0A8LAF0	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1460	0	A0A0A8LAF0_9SACH	 // 
A0A0A8LAG7	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4864	0	A0A0A8LAG7_9SACH	sce00760  Nicotinate and nicotinamide metabolism // sce04213  Longevity regulating pathway - multiple species
A0A0A8LAH3	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_663	4.54793252938847e-06	A0A0A8LAH3_9SACH	sce00190  Oxidative phosphorylation // sce00190  Oxidative phosphorylation // sce00190  Oxidative phosphorylation
A0A0A8LAL4	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_388	0	A0A0A8LAL4_9SACH	sce00220  Arginine biosynthesis // sce00330  Arginine and proline metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01230  Biosynthesis of amino acids
A0A0A8LAN3	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_795	0	A0A0A8LAN3_9SACH	sce00020  Citrate cycle (TCA cycle) // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce00020  Citrate cycle (TCA cycle) // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce00020  Citrate cycle (TCA cycle) // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
A0A0A8LAN5	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3154	0	A0A0A8LAN5_9SACH	sce00970  Aminoacyl-tRNA biosynthesis
A0A0A8LAQ8	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4059	3.62524057946827e-07	A0A0A8LAQ8_9SACH	sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics
A0A0A8LAT4	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1164	0	A0A0A8LAT4_9SACH	sce00260  Glycine, serine and threonine metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // sce00260  Glycine, serine and threonine metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // sce00260  Glycine, serine and threonine metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // sce00260  Glycine, serine and threonine metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids
A0A0A8LAV8	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3128	0	A0A0A8LAV8_9SACH	sce00563  Glycosylphosphatidylinositol (GPI)-anchor biosynthesis // sce00563  Glycosylphosphatidylinositol (GPI)-anchor biosynthesis
A0A0A8LAW8	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_651	1.94930451523642e-05	A0A0A8LAW8_9SACH	sce00970  Aminoacyl-tRNA biosynthesis
A0A0A8LAY8	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3542	0	A0A0A8LAY8_9SACH	sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites
A0A0A8LAZ0	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_282	0	A0A0A8LAZ0_9SACH	 //  //  // 
A0A0A8LAZ4	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4171	2.69377799215531e-06	A0A0A8LAZ4_9SACH	sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism
A0A0A8LAZ9	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1364	0	A0A0A8LAZ9_9SACH	sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism
A0A0A8LB07	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2561	0	A0A0A8LB07_9SACH	
A0A0A8LB11	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3058	0	A0A0A8LB11_9SACH	 // 
A0A0A8LB21	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4476	0	A0A0A8LB21_9SACH	sce01200  Carbon metabolism // sce01200  Carbon metabolism
A0A0A8LB49	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_562	0	A0A0A8LB49_9SACH	 //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  // 
