enzymes	shortNames	abs_usage	grRules	subSystems
A0A3F2Y993	Dekkera_bruxellensis@Seq_2961	0	A0A3F2Y993_DEKBR	Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00310  Lysine degradation // sce00380  Tryptophan metabolism // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00310  Lysine degradation // sce00380  Tryptophan metabolism // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00310  Lysine degradation // sce00380  Tryptophan metabolism // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
A0A3F2Y9B6	Dekkera_bruxellensis@Seq_2372	0	A0A3F2Y9B6_DEKBR	sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites
A0A3F2Y9C9	Dekkera_bruxellensis@Seq_5578	0	A0A3F2Y9C9_DEKBR	sce00300  Lysine biosynthesis // sce01130  Biosynthesis of antibiotics // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce00300  Lysine biosynthesis // sce01130  Biosynthesis of antibiotics // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce00300  Lysine biosynthesis // sce01130  Biosynthesis of antibiotics // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce00300  Lysine biosynthesis // sce01130  Biosynthesis of antibiotics // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids
A0A3F2Y9F5	Dekkera_bruxellensis@Seq_4172	0	A0A3F2Y9F5_DEKBR	 // 
A0A3F2Y9F7	Dekkera_bruxellensis@Seq_2188	0	A0A3F2Y9F7_DEKBR	 //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  // 
A0A3F2Y9G3	Dekkera_bruxellensis@Seq_3545	9.19293585904421e-06	A0A3F2Y9G3_DEKBR	sce00190  Oxidative phosphorylation // sce00920  Sulfur metabolism
A0A3F2Y9G7	Dekkera_bruxellensis@Seq_4295	0	A0A3F2Y9G7_DEKBR	 //  //  // 
A0A3F2Y9H9	Dekkera_bruxellensis@Seq_2242	1.91007299348328e-07	A0A3F2Y9H9_DEKBR	sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics
A0A3F2Y9L1	Dekkera_bruxellensis@Seq_447	0	A0A3F2Y9L1_DEKBR	sce00020  Citrate cycle (TCA cycle) // sce00190  Oxidative phosphorylation // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce00020  Citrate cycle (TCA cycle) // sce00190  Oxidative phosphorylation // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
A0A3F2Y9N1	Dekkera_bruxellensis@Seq_1897	5.63629488869329e-07	A0A3F2Y9N1_DEKBR	sce00190  Oxidative phosphorylation // sce00190  Oxidative phosphorylation // sce00190  Oxidative phosphorylation
A0A3F2Y9P9	Dekkera_bruxellensis@Seq_3056	2.16185813539827e-07	A0A3F2Y9P9_DEKBR	sce00051  Fructose and mannose metabolism // sce00520  Amino sugar and nucleotide sugar metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce00051  Fructose and mannose metabolism // sce00520  Amino sugar and nucleotide sugar metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics
A0A3F2Y9Q9	Dekkera_bruxellensis@Seq_1320	0	A0A3F2Y9Q9_DEKBR	sce00240  Pyrimidine metabolism //  //  //  //  //  // 
A0A3F2Y9S9	Dekkera_bruxellensis@Seq_2882	2.94057079607738e-07	A0A3F2Y9S9_DEKBR	 //  //  //  //  //  //  //  //  //  //  //  //  //  //  // 
A0A3F2Y9U2	Dekkera_bruxellensis@Seq_4836	0	A0A3F2Y9U2_DEKBR	 //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  // 
A0A3F2Y9U9	Dekkera_bruxellensis@Seq_5522	0	A0A3F2Y9U9_DEKBR	sce00190  Oxidative phosphorylation
A0A3F2Y9V2	Dekkera_bruxellensis@Seq_3744	1.30724722109339e-05	A0A3F2Y9V2_DEKBR	Gluconeogenesis // sce00010  Glycolysis // sce00030  Pentose phosphate pathway // sce00051  Fructose and mannose metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // Gluconeogenesis // sce00010  Glycolysis // sce00030  Pentose phosphate pathway // sce00051  Fructose and mannose metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // Gluconeogenesis // sce00010  Glycolysis // sce00030  Pentose phosphate pathway // sce00051  Fructose and mannose metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // Gluconeogenesis // sce00010  Glycolysis // sce00030  Pentose phosphate pathway // sce00051  Fructose and mannose metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // Gluconeogenesis // sce00010  Glycolysis // sce00030  Pentose phosphate pathway // sce00051  Fructose and mannose metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // Gluconeogenesis // sce00010  Glycolysis // sce00030  Pentose phosphate pathway // sce00051  Fructose and mannose metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids
A0A3F2Y9W2	Dekkera_bruxellensis@Seq_4173	0	A0A3F2Y9W2_DEKBR	sce04122  Sulfur relay system // sce00450  Selenocompound metabolism
A0A3F2Y9W7	Dekkera_bruxellensis@Seq_2696	0	A0A3F2Y9W7_DEKBR	
A0A3F2Y9W9	Dekkera_bruxellensis@Seq_762	0	A0A3F2Y9W9_DEKBR	
A0A3F2Y9X1	Dekkera_bruxellensis@Seq_4895	0	A0A3F2Y9X1_DEKBR	sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites
A0A3F2Y9X3	Dekkera_bruxellensis@Seq_3	0	A0A3F2Y9X3_DEKBR	sce00500  Starch and sucrose metabolism // sce04011  MAPK signaling pathway - yeast // sce00500  Starch and sucrose metabolism // sce04011  MAPK signaling pathway - yeast
A0A3F2Y9Z0	Dekkera_bruxellensis@Seq_2645	1.96761478090329e-07	A0A3F2Y9Z0_DEKBR	sce00020  Citrate cycle (TCA cycle) // sce00480  Glutathione metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce04146  Peroxisome // sce00020  Citrate cycle (TCA cycle) // sce00480  Glutathione metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce04146  Peroxisome // sce00020  Citrate cycle (TCA cycle) // sce00480  Glutathione metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce04146  Peroxisome
A0A3F2Y9Z8	Dekkera_bruxellensis@Seq_4765	0	A0A3F2Y9Z8_DEKBR	sce00790  Folate biosynthesis
A0A3F2YA02	Dekkera_bruxellensis@Seq_5445	3.34589415999396e-10	A0A3F2YA02_DEKBR	
A0A3F2YA04	Dekkera_bruxellensis@Seq_1081	0	A0A3F2YA04_DEKBR	 //  //  // 
A0A3F2YA20	Dekkera_bruxellensis@Seq_962	0	A0A3F2YA20_DEKBR	
A0A3F2YA64	Dekkera_bruxellensis@Seq_2186	0	A0A3F2YA64_DEKBR	 // 
A0A3F2YA65	Dekkera_bruxellensis@Seq_1258	0	A0A3F2YA65_DEKBR	sce00520  Amino sugar and nucleotide sugar metabolism // sce01130  Biosynthesis of antibiotics // sce00520  Amino sugar and nucleotide sugar metabolism // sce01130  Biosynthesis of antibiotics // sce00520  Amino sugar and nucleotide sugar metabolism // sce01130  Biosynthesis of antibiotics // sce00520  Amino sugar and nucleotide sugar metabolism // sce01130  Biosynthesis of antibiotics
A0A3F2YA85	Dekkera_bruxellensis@Seq_2858	0	A0A3F2YA85_DEKBR	 // 
A0A3F2YAB8	Dekkera_bruxellensis@Seq_4760	0	A0A3F2YAB8_DEKBR	sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00270  Cysteine and methionine metabolism // sce00760  Nicotinate and nicotinamide metabolism // sce01110  Biosynthesis of secondary metabolites
A0A3F2YAC7	Dekkera_bruxellensis@Seq_661	0	A0A3F2YAC7_DEKBR	Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
A0A3F2YAF5	Dekkera_bruxellensis@Seq_1235	0	A0A3F2YAF5_DEKBR	
A0A3F2YAF6	Dekkera_bruxellensis@Seq_1035	0	A0A3F2YAF6_DEKBR	Gluconeogenesis // sce00010  Glycolysis // sce00051  Fructose and mannose metabolism // sce00052  Galactose metabolism // sce00500  Starch and sucrose metabolism // sce00520  Amino sugar and nucleotide sugar metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00051  Fructose and mannose metabolism // sce00052  Galactose metabolism // sce00500  Starch and sucrose metabolism // sce00520  Amino sugar and nucleotide sugar metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00051  Fructose and mannose metabolism // sce00052  Galactose metabolism // sce00500  Starch and sucrose metabolism // sce00520  Amino sugar and nucleotide sugar metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism //  //  //  //  // 
A4IEX0	Dekkera_bruxellensis@Seq_4762	8.06865019683445e-09	A4IEX0_DEKBR	sce00240  Pyrimidine metabolism
C7FEX7	Dekkera_bruxellensis@Seq_345	3.34589415999396e-10	C7FEX7_DEKBR	
C7FEX9	Dekkera_bruxellensis@Seq_1582	3.34589415999396e-10	C7FEX9_DEKBR	
C7FEY5	Dekkera_bruxellensis@Seq_2339	3.34589415999396e-10	C7FEY5_DEKBR	
